"","wt00","wt02","wt05","wt10","wt15","wt20","wt30","wt45"
"YJR050W",0.827528229880837,0.790689727686042,0.256491219287492,-0.121241987367345,-0.455769529886562,-0.574778930705577,-0.253013641704714,-0.469905087190177
"YJR051W",0.267437212329645,0.343843691719165,0.0211744152586224,-0.0940990657272653,0.134146490761927,-0.053780453772875,-0.243441233332552,-0.375281057236661
"YJR052W",0.0326338033157949,0.0660345535518161,0.497559181494692,0.206452733821141,0.0801711674914714,-0.0329575685099961,-0.311474545617989,-0.538419325546926
"YJR053W",-1.30612161910533,-0.809279416155829,-0.594466468634365,-0.134391895227081,0.786860795723112,0.694904140859657,0.630976488474149,0.731517974065679
"YJR054W",-1.75764655346972,-2.06264722804965,-0.338170370084413,0.719768265057978,1.01812118559174,1.06722419816095,0.668413925541469,0.684936577251646
"YJR055W",-1.66561770261332,-0.951840917267656,0.198678349695223,0.696199315622762,0.831735151257151,0.819793075216117,0.224964823818504,-0.153912095728779
"YJR056C",0.663484849179286,0.666039592356978,0.0568735247666261,-0.288471563938579,-0.324238698249513,-0.285501720698609,-0.20330236700775,-0.284883616408439
"YJR057W",-0.43587724184607,-0.411409187242817,-0.524676805099238,-0.195723031915261,0.238812272294884,0.383735137337029,0.556045317921892,0.38909353854958
"YJR058C",0.39863036694978,0.422008155045137,0.100954715719543,-0.152414165334695,-0.0672006709531834,-0.283656830438095,-0.253134141505228,-0.165187429483259
"YJR059W",0.962543397407241,0.916565549703622,0.44426099461398,-0.338125505593963,-0.721431448802264,-0.733845778183218,-0.505543285263812,-0.0244239238815798
"YJR060W",-0.711943381804046,-0.694205445802735,-0.528717707588511,0.329777590635663,0.624319210312777,0.757965218438917,0.469579737540581,-0.246775221732653
"YJR061W",-0.00827361861848086,-0.208034561463828,0.00244372847714303,-0.260819078579586,-0.277939380380967,0.0075905101250191,0.503700060309399,0.241332340131299
"YJR062C",0.697013505071608,0.84897980276437,0.548181396460258,0.171138459173614,-0.360872304091556,-0.551610326874066,-0.811980932485197,-0.540849600019028
"YJR063W",-3.55109557973757,-2.66777387161646,0.112740896251127,0.892210970629128,1.26597789605092,1.50541532708127,1.43713943188465,1.00538492945693
"YJR064W",-1.83391000370461,-1.54867422819535,-0.631791972430639,0.316888589232217,0.716905672230594,0.999242131482923,1.15688954594712,0.824450265437736
"YJR065C",0.480832708461953,0.522442480173504,0.242550467146739,-0.150425830662741,-0.196919757328189,-0.29253725767912,-0.393960900923842,-0.211981909188308
"YJR066W",0.640268675828091,0.419641159761188,-0.0530896427449186,0.177003868815843,-0.199008396156115,-0.193281721312962,-0.515738814263125,-0.275795129928003
"YJR067C",-0.588272402989139,-0.528928481311683,-0.166843147300701,0.0152507394770405,0.218617286379212,0.439479656853857,0.329428714265888,0.281267634625523
"YJR068W",-0.146849748305137,-0.0800821555812998,-0.220643533474137,-0.14934701201965,0.0186330163307549,0.290611191001615,0.230816295977352,0.0568619460704962
"YJR069C",-2.06391254286905,-1.60742094051922,-0.580921931171294,0.207666836123468,0.810045973552865,1.0045238883472,1.25079080321224,0.979227913323785
"YJR070C",-3.82594480732444,-3.32878762612154,-0.656640768491313,0.716993471073655,1.29702058691546,2.04716638529214,2.45122107727905,1.29897168137698
